,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
33595,CK352SA1543,33595,33572.0,,
33596,CK352SA1544,33596,33573.0,,
33597,CK352SA1545,33597,33574.0,,
33598,CK352SA1546,33598,33575.0,,
33599,CK352SA1547,33599,33576.0,,
33600,CK352SA1548,33600,33577.0,,
33601,CK352SA1549,33601,33578.0,,
33602,CK352SA1550,33602,33579.0,,
33603,CK352SA1552,33603,33580.0,,
33604,CK352SA1553,33604,33581.0,,
33605,CK352SA1554,33605,33582.0,,
33606,CK352SA1555,33606,33583.0,,
33607,CK352SA1556,33607,33584.0,,
33608,CK352SA1557,33608,33585.0,,
33609,CK352SA1558,33609,33586.0,,
33610,CK352SA1559,33610,33587.0,,
33611,CK352SA1561,33611,33588.0,,
33612,CK352SA1562,33612,33589.0,,
33613,CK352SA1563,33613,33590.0,,
33614,CK352SA1565,33614,33591.0,,
33615,CK352SA1566,33615,33592.0,,
33616,CK352SA1567,33616,33593.0,,
33617,CK352SA1568,33617,33594.0,,
33618,CK352SA1569,33618,33595.0,,
33619,CK352SA1571,33619,33596.0,,
33620,CK352SA1572,33620,33597.0,,
33621,CK352SA1575,33621,33598.0,,
33622,CK352SA1576,33622,33599.0,,
33623,CK352SA1578,33623,33600.0,,
33624,CK352SA1580,33624,33601.0,,
33625,CK352SA1582,33625,33602.0,,
33626,CK352SA1585,33626,33603.0,,
33627,CK352SA1586,33627,33604.0,,
33628,CK352SA1587,33628,33605.0,,
33629,CK352SA1588,33629,33606.0,,
33630,CK352SA1589,33630,33607.0,,
33631,CK352SA1590,33631,33608.0,,
33632,CK352SA1592,33632,33609.0,,
33633,CK352SA1593,33633,33610.0,,
33634,CK352SA1595,33634,33611.0,,
33635,CK352SA1597,33635,33612.0,,
33636,CK352SA1599,33636,33613.0,,
33637,CK352SA1600,33637,33614.0,,
33638,CK352SA1601,33638,33615.0,,
33639,CK352SA1603,33639,33616.0,,
33640,CK352SA1604,33640,33617.0,,
33641,CK352SA1605,33641,33618.0,,
33642,CK352SA1606,33642,33619.0,,
33643,CK352SA1607,33643,33620.0,,
33644,CK352SA1609,33644,33621.0,,
33645,CK352SA1610,33645,33622.0,,
33646,CK352SA1612,33646,33623.0,,
33647,CK352SA1617,33647,33624.0,,
33648,CK352SA1618,33648,33625.0,,
33649,CK352SA1619,33649,33626.0,,
33650,CK352SA1620,33650,33627.0,,
33651,CK352SA1622,33651,33628.0,,
33652,CK352SA1623,33652,33629.0,,
33653,CK352SA1624,33653,33630.0,,
33654,CK352SA1625,33654,33631.0,,
33655,CK352SA1626,33655,33632.0,,
33656,CK352SA1627,33656,33633.0,,
33657,CK352SA1629,33657,33634.0,,
33658,CK352SA1632,33658,33635.0,,
33659,CK352SA1633,33659,33636.0,,
33660,CK352SA1634,33660,33637.0,,
33661,CK352SA1635,33661,33638.0,,
33662,CK352SA1636,33662,33639.0,,
33663,CK352SA1638,33663,33640.0,,
33664,CK352SA1639,33664,33641.0,,
33665,CK352SA1640,33665,33642.0,,
33666,CK352SA1643,33666,33643.0,,
33667,CK352SA1644,33667,33644.0,,
33668,CK352SA1645,33668,33645.0,,
33669,CK352SA1646,33669,33646.0,,
33670,CK352SA1649,33670,33647.0,,
33671,CK352SA1651,33671,33648.0,,
33672,CK352SA1652,33672,33649.0,,
33673,CK352SA1653,33673,33650.0,,
33674,CK352SA1654,33674,33651.0,,
33675,CK352SA1655,33675,33652.0,,
33676,CK352SA1656,33676,33653.0,,
33677,CK352SA1657,33677,33654.0,,
33678,CK352SA1658,33678,33655.0,,
33679,CK352SA1659,33679,33656.0,,
33680,CK352SA1660,33680,33657.0,,
33681,CK352SA1663,33681,33658.0,,
33682,CK352SA1664,33682,33659.0,,
33683,CK352SA1666,33683,33660.0,,
33684,CK352SA1667,33684,33661.0,,
33685,CK352SA1668,33685,33662.0,,
33686,CK352SA1669,33686,33663.0,,
33687,CK352SA1672,33687,33664.0,,
33688,CK352SA1673,33688,33665.0,,
33689,CK352SA1674,33689,33666.0,,
33690,CK352SA1675,33690,33667.0,,
33691,CK352SA1676,33691,33668.0,,
33692,CK352SA1678,33692,33669.0,,
33693,CK352SA1681,33693,33670.0,,
33694,CK352SA1684,33694,33671.0,,
33695,CK352SA1685,33695,33672.0,,
33696,CK352SA1686,33696,33673.0,,
33697,CK352SA1688,33697,33674.0,,
33698,CK352SA1689,33698,33675.0,,
33699,CK352SA1690,33699,33676.0,,
33700,CK352SA1692,33700,33677.0,,
33701,CK352SA1693,33701,33678.0,,
33702,CK352SA1694,33702,33679.0,,
33703,CK352SA1695,33703,33680.0,,
33704,CK352SA1697,33704,33681.0,,
33705,CK352SA1698,33705,33682.0,,
33706,CK352SA1699,33706,33683.0,,
33707,CK352SA1701,33707,33684.0,,
33708,CK352SA1702,33708,33685.0,,
33709,CK352SA1703,33709,33686.0,,
33710,CK352SA1706,33710,33687.0,,
33711,CK352SA1708,33711,33688.0,,
33712,CK352SA1709,33712,33689.0,,
33713,CK352SA1710,33713,33690.0,,
33714,CK352SA1711,33714,33691.0,,
33715,CK352SA1713,33715,33692.0,,
33716,CK352SA1714,33716,33693.0,,
33717,CK352SA1715,33717,33694.0,,
33718,CK352SA1716,33718,33695.0,,
33719,CK352SA1717,33719,33696.0,,
33720,CK352SA1718,33720,33697.0,,
33721,CK352SA1719,33721,33698.0,,
33722,CK352SA1721,33722,33699.0,,
33723,CK352SA1722,33723,33700.0,,
33724,CK352SA1723,33724,33701.0,,
33725,CK352SA1724,33725,33702.0,,
33726,CK352SA1725,33726,33703.0,,
33727,CK352SA1726,33727,33704.0,,
33728,CK352SA1727,33728,33705.0,,
33729,CK352SA1729,33729,33706.0,,
33730,CK352SA1732,33730,33707.0,,
33731,CK352SA1734,33731,33708.0,,
33732,CK352SA1735,33732,33709.0,,
33733,CK352SA1736,33733,33710.0,,
33734,CK352SA1738,33734,33711.0,,
33735,CK352SA1739,33735,33712.0,,
33736,CK352SA1741,33736,33713.0,,
33737,CK352SA1742,33737,33714.0,,
33738,CK352SA1744,33738,33715.0,,
33739,CK352SA1746,33739,33716.0,,
33740,CK352SA1747,33740,33717.0,,
33741,CK352SA1748,33741,33718.0,,
33742,CK352SA1749,33742,33719.0,,
33743,CK352SA1751,33743,33720.0,,
33744,CK352SA1752,33744,33721.0,,
33745,CK352SA1753,33745,33722.0,,
33746,CK352SA1754,33746,33723.0,,
33747,CK352SA1755,33747,33724.0,,
33748,CK352SA1756,33748,33725.0,,
33749,CK352SA1757,33749,33726.0,,
33750,CK352SA1758,33750,33727.0,,
33751,CK352SA1759,33751,33728.0,,
33752,CK352SA1764,33752,33729.0,,
33753,CK352SA1765,33753,33730.0,,
33754,CK352SA1766,33754,33731.0,,
33755,CK352SA1768,33755,33732.0,,
33756,CK352SA1771,33756,33733.0,,
33757,CK352SA1772,33757,33734.0,,
33758,CK352SA1773,33758,33735.0,,
33759,CK352SA1774,33759,33736.0,,
33760,CK352SA1775,33760,33737.0,,
33761,CK352SA1776,33761,33738.0,,
33762,CK352SA1777,33762,33739.0,,
33763,CK352SA1778,33763,33740.0,,
33764,CK352SA1779,33764,33741.0,,
33765,CK352SA1782,33765,33742.0,,
33766,CK352SA1784,33766,33743.0,,
33767,CK352SA1785,33767,33744.0,,
33768,CK352SA1786,33768,33745.0,,
33769,CK352SA1788,33769,33746.0,,
33770,CK352SA1789,33770,33747.0,,
33771,CK352SA1790,33771,33748.0,,
33772,CK352SA1791,33772,33749.0,,
33773,CK352SA1792,33773,33750.0,,
33774,CK352SA1793,33774,33751.0,,
33775,CK352SA1794,33775,33752.0,,
33776,CK352SA1795,33776,33753.0,,
33777,CK352SA1796,33777,33754.0,,
33778,CK352SA1797,33778,33755.0,,
33779,CK352SA1799,33779,33756.0,,
33780,CK352SA1800,33780,33757.0,,
33781,CK352SA1801,33781,33758.0,,
33782,CK352SA1802,33782,33759.0,,
33783,CK352SA1803,33783,33760.0,,
33784,CK352SA1804,33784,33761.0,,
33785,CK352SA1805,33785,33762.0,,
33786,CK352SA1806,33786,33763.0,,
33787,CK352SA1807,33787,33764.0,,
33788,CK352SA1808,33788,33765.0,,
33789,CK352SA1809,33789,33766.0,,
33790,CK352SA1811,33790,33767.0,,
33791,CK352SA1813,33791,33768.0,,
33792,CK352SA1815,33792,33769.0,,
33793,CK352SA1817,33793,33770.0,,
33794,CK352SA1818,33794,33771.0,,
33795,CK352SA1819,33795,33772.0,,
33796,CK352SA1820,33796,33773.0,,
33797,CK352SA1822,33797,33774.0,,
33798,CK352SA1823,33798,33775.0,,
33799,CK352SA1825,33799,33776.0,,
33800,CK352SA1826,33800,33777.0,,
33801,CK352SA1827,33801,33778.0,,
33802,CK352SA1829,33802,33779.0,,
33803,CK352SA1830,33803,33780.0,,
33804,CK352SA1831,33804,33781.0,,
33805,CK352SA1832,33805,33782.0,,
33806,CK352SA1833,33806,33783.0,,
33807,CK352SA1834,33807,33784.0,,
33808,CK352SA1836,33808,33785.0,,
33809,CK352SA1837,33809,33786.0,,
33810,CK352SA1838,33810,33787.0,,
33811,CK352SA1839,33811,33788.0,,
33812,CK352SA1840,33812,33789.0,,
33813,CK352SA1841,33813,33790.0,,
33814,CK352SA1842,33814,33791.0,,
33815,CK352SA1844,33815,33792.0,,
33816,CK352SA1845,33816,33793.0,,
33817,CK352SA1847,33817,33794.0,,
33818,CK352SA1848,33818,33795.0,,
33819,CK352SA1849,33819,33796.0,,
33820,CK352SA1850,33820,33797.0,,
33821,CK352SA1852,33821,33798.0,,
33822,CK352SA1853,33822,33799.0,,
33823,CK352SA1854,33823,33800.0,,
33824,CK352SA1855,33824,33801.0,,
33825,CK352SA1856,33825,33802.0,,
33826,CK352SA1857,33826,33803.0,,
33827,CK352SA1858,33827,33804.0,,
33828,CK352SA1859,33828,33805.0,,
33829,CK352SA1861,33829,33806.0,,
33830,CK352SA1863,33830,33807.0,,
33831,CK352SA1864,33831,33808.0,,
33832,CK352SA1867,33832,33809.0,,
33833,CK352SA1869,33833,33810.0,,
33834,CK352SA1870,33834,33811.0,,
33835,CK352SA1871,33835,33812.0,,
33836,CK352SA1874,33836,33813.0,,
33837,CK352SA1875,33837,33814.0,,
33838,CK352SA1876,33838,33815.0,,
33839,CK352SA1877,33839,33816.0,,
33840,CK352SA1878,33840,33817.0,,
33841,CK352SA1879,33841,33818.0,,
33842,CK352SA1881,33842,33819.0,,
33843,CK352SA1882,33843,33820.0,,
33844,CK352SA1883,33844,33821.0,,
33845,CK352SA1885,33845,33822.0,,
33846,CK352SA1886,33846,33823.0,,
33847,CK352SA1887,33847,33824.0,,
33848,CK352SA1889,33848,33825.0,,
33849,CK352SA1890,33849,33826.0,,
33850,CK352SA1891,33850,33827.0,,
33851,CK352SA1892,33851,33828.0,,
33852,CK352SA1894,33852,33829.0,,
33853,CK352SA1895,33853,33830.0,,
33854,CK352SA1896,33854,33831.0,,
33855,CK352SA1897,33855,33832.0,,
33856,CK352SA1898,33856,33833.0,,
33857,CK352SA1900,33857,33834.0,,
33858,CK352SA1904,33858,33835.0,,
33859,CK352SA1906,33859,33836.0,,
33860,CK352SA1907,33860,33837.0,,
33861,CK352SA1908,33861,33838.0,,
33862,CK352SA1910,33862,33839.0,,
33863,CK352SA1911,33863,33840.0,,
33864,CK352SA1912,33864,33841.0,,
33865,CK352SA1913,33865,33842.0,,
33866,CK352SA1914,33866,33843.0,,
33867,CK352SA1917,33867,33844.0,,
33868,CK352SA1918,33868,33845.0,,
33869,CK352SA1919,33869,33846.0,,
33870,CK352SA1925,33870,33847.0,,
33871,CK352SA1926,33871,33848.0,,
33872,CK352SA1927,33872,33849.0,,
33873,CK352SA1928,33873,33850.0,,
33874,CK352SA1929,33874,33851.0,,
33875,CK352SA1930,33875,33852.0,,
33876,CK352SA1932,33876,33853.0,,
33877,CK352SA1935,33877,33854.0,,
33878,CK352SA1936,33878,33855.0,,
33879,CK352SA1937,33879,33856.0,,
33880,CK352SA1938,33880,33857.0,,
33881,CK352SA1939,33881,33858.0,,
33882,CK352SA1940,33882,33859.0,,
33883,CK352SA1941,33883,33860.0,,
33884,CK352SA1942,33884,33861.0,,
33885,CK352SA1945,33885,33862.0,,
33886,CK352SA1947,33886,33863.0,,
33887,CK352SA1948,33887,33864.0,,
33888,CK352SA1952,33888,33865.0,,
33889,CK352SA1953,33889,33866.0,,
33890,CK352SA1954,33890,33867.0,,
33891,CK352SA1955,33891,33868.0,,
33892,CK352SA1957,33892,33869.0,,
33893,CK352SA1958,33893,33870.0,,
33894,CK352SA1960,33894,33871.0,,
33895,CK352SA1963,33895,33872.0,,
33896,CK352SA1965,33896,33873.0,,
33897,CK352SA1966,33897,33874.0,,
33898,CK352SA1967,33898,33875.0,,
33899,CK352SA1968,33899,33876.0,,
33900,CK352SA1969,33900,33877.0,,
33901,CK352SA1970,33901,33878.0,,
33902,CK352SA1971,33902,33879.0,,
33903,CK352SA1972,33903,33880.0,,
33904,CK352SA1974,33904,33881.0,,
33905,CK352SA1975,33905,33882.0,,
33906,CK352SA1977,33906,33883.0,,
33907,CK352SA1978,33907,33884.0,,
33908,CK352SA1979,33908,33885.0,,
33909,CK352SA1980,33909,33886.0,,
33910,CK352SA1981,33910,33887.0,,
33911,CK352SA1982,33911,33888.0,,
33912,CK352SA1985,33912,33889.0,,
33913,CK352SA1991,33913,33890.0,,
33914,CK352SA1993,33914,33891.0,,
33915,CK359SA0001,33915,33892.0,,
33916,CK359SA0002,33916,33893.0,,
33917,CK362SA0001,33917,33894.0,,
33918,CK366SA0001,33918,33895.0,,
33919,CK366SA0003,33919,33896.0,,
33920,CK369SA0001,33920,33897.0,,
33921,CK370SA0001,33921,33898.0,,
33922,CK370SA0002,33922,33899.0,,
33923,CK372SA0001,33923,33900.0,,
33924,CK373SA0001,33924,33901.0,,
33925,CK375SA0001,33925,33902.0,,
33926,CK385SA0003,33926,33903.0,,
33927,CK385SA0004,33927,33904.0,,
33928,CK385SA0007,33928,33905.0,,
33929,CK388SA0002,33929,33906.0,,
33930,CK390SA0001,33930,33907.0,,
33931,CK392SA0001,33931,33908.0,,
33932,CK392SA0002,33932,33909.0,,
33933,CK393SA0001,33933,33910.0,,
33934,CK418SA0001,33934,33911.0,,
33935,CK419SA0003,33935,33912.0,,
33936,CK420SA0001,33936,33913.0,,
33937,CK420SA0002,33937,33914.0,,
33938,CK420SA0003,33938,33915.0,,
33939,CK424SA0001,33939,33916.0,,
33940,CK426SA0001,33940,33917.0,,
33941,CK433SA0001,33941,33918.0,,
33942,CL001SA0028,33942,33919.0,,
33943,CL001SA0030,33943,33920.0,,
33944,CL001SA0032,33944,33921.0,,
33945,CL001SA0033,33945,33922.0,,
33946,CL001SA0036,33946,33923.0,,
33947,CL001SA0038,33947,33924.0,,
33948,CL001SA0039,33948,33925.0,,
33949,CL001SA0040,33949,33926.0,,
33950,CL001SA0041,33950,33927.0,,
33951,CL001SA0042,33951,33928.0,,
33952,CL001SA0043,33952,33929.0,,
33953,CL001SA0044,33953,33930.0,,
33954,CL005SA0022,33954,33931.0,,
33955,CL005SA0024,33955,33932.0,,
33956,CL005SA0026,33956,33933.0,,
33957,CL017SA0325,33957,33934.0,,
33958,CL017SA0327,33958,33935.0,,
33959,CL017SA0334,33959,33936.0,,
33960,CL017SA0335,33960,33937.0,,
33961,CL017SA0336,33961,33938.0,,
33962,CL017SA0337,33962,33939.0,,
33963,CL017SA0338,33963,33940.0,,
33964,CL017SA0342,33964,33941.0,,
33965,CL017SA0343,33965,33942.0,,
33966,CL017SA0352,33966,33943.0,,
33967,CL017SA0354,33967,33944.0,,
33968,CL017SA0355,33968,33945.0,,
33969,CL017SA0356,33969,33946.0,,
33970,CL017SA0358,33970,33947.0,,
33971,CL017SA0359,33971,33948.0,,
33972,CL017SA0360,33972,33949.0,,
33973,CL017SA0361,33973,33950.0,,
33974,CL017SA0362,33974,33951.0,,
33975,CL017SA0363,33975,33952.0,,
33976,CL017SA0365,33976,33953.0,,
33977,CL017SA0366,33977,33954.0,,
33978,CL017SA0367,33978,33955.0,,
33979,CL017SA0368,33979,33956.0,,
33980,CL017SA0369,33980,33957.0,,
33981,CL017SA0371,33981,33958.0,,
33982,CL017SA0372,33982,33959.0,,
33983,CL017SA0373,33983,33960.0,,
33984,CL017SA0375,33984,33961.0,,
33985,CL017SA0376,33985,33962.0,,
33986,CL017SA0378,33986,33963.0,,
33987,CL017SA0379,33987,33964.0,,
33988,CL017SA0381,33988,33965.0,,
33989,CL017SA0382,33989,33966.0,,
33990,CL017SA0384,33990,33967.0,,
33991,CL017SA0385,33991,33968.0,,
33992,CL017SA0386,33992,33969.0,,
33993,CL017SA0387,33993,33970.0,,
33994,CL017SA0389,33994,33971.0,,
33995,CL017SA0390,33995,33972.0,,
33996,CL017SA0392,33996,33973.0,,
33997,CL017SA0393,33997,33974.0,,
33998,CL017SA0394,33998,33975.0,,
33999,CL017SA0395,33999,33976.0,,
34000,CL017SA0405,34000,33977.0,,
34001,CL017SA0406,34001,33978.0,,
34002,CL017SA0407,34002,33979.0,,
34003,CL017SA0409,34003,33980.0,,
34004,CL017SA0410,34004,33981.0,,
34005,CL017SA0412,34005,33982.0,,
34006,CL017SA0415,34006,33983.0,,
34007,CL017SA0416,34007,33984.0,,
34008,CL017SA0417,34008,33985.0,,
34009,CL017SA0419,34009,33986.0,,
34010,CL017SA0421,34010,33987.0,,
34011,CL017SA0422,34011,33988.0,,
34012,CL017SA0423,34012,33989.0,,
34013,CL017SA0424,34013,33990.0,,
34014,CL017SA0425,34014,33991.0,,
34015,CL017SA0426,34015,33992.0,,
34016,CL017SA0428,34016,33993.0,,
34017,CL017SA0429,34017,33994.0,,
34018,CL017SA0430,34018,33995.0,,
34019,CL018SA0027,34019,33996.0,,
34020,CL018SA0028,34020,33997.0,,
34021,CL018SA0029,34021,33998.0,,
34022,CL018SA0030,34022,33999.0,,
34023,CL018SA0032,34023,34000.0,,
34024,CL018SA0034,34024,34001.0,,
34025,CL018SA0035,34025,34002.0,,
34026,CL018SA0036,34026,34003.0,,
34027,CL018SA0037,34027,34004.0,,
34028,CL018SA0038,34028,34005.0,,
34029,CL018SA0040,34029,34006.0,,
34030,CL018SA0044,34030,34007.0,,
34031,CL018SA0045,34031,34008.0,,
34032,CL018SA0049,34032,34009.0,,
34033,CL018SA0068,34033,34010.0,,
34034,CL018SA0069,34034,34011.0,,
34035,CL022SA0008,34035,34012.0,,
34036,CL022SA0012,34036,34013.0,,
34037,CL024SA0004,34037,34014.0,,
34038,CL024SA0005,34038,34015.0,,
34039,CL024SA0006,34039,34016.0,,
34040,CL028SA0133,34040,34017.0,,
34041,CL028SA0137,34041,34018.0,,
34042,CL028SA0157,34042,34019.0,,
34043,CL028SA0158,34043,34020.0,,
34044,CL032SA0006,34044,34021.0,,
34045,CL032SA0007,34045,34022.0,,
34046,CL032SA0011,34046,34023.0,,
34047,CL032SA0012,34047,34024.0,,
34048,CL032SA0015,34048,34025.0,,
34049,CL039SA0039,34049,34026.0,,
34050,CL039SA0040,34050,34027.0,,
34051,CL039SA0041,34051,34028.0,,
34052,CL039SA0044,34052,34029.0,,
34053,CL039SA0046,34053,34030.0,,
34054,CL039SA0047,34054,34031.0,,
34055,CL039SA0048,34055,34032.0,,
34056,CL039SA0049,34056,34033.0,,
34057,CL039SA0051,34057,34034.0,,
34058,CL039SA0053,34058,34035.0,,
34059,CL039SA0054,34059,34036.0,,
34060,CL039SA0055,34060,34037.0,,
34061,CL039SA0058,34061,34038.0,,
34062,CL039SA0061,34062,34039.0,,
34063,CL045SA0007,34063,34040.0,,
34064,CL049SA0011,34064,34041.0,,
34065,CL049SA0023,34065,34042.0,,
34066,CL049SA0024,34066,34043.0,,
34067,CL049SA0028,34067,34044.0,,
34068,CL049SA0029,34068,34045.0,,
34069,CL049SA0031,34069,34046.0,,
34070,CL049SA0033,34070,34047.0,,
34071,CL049SA0034,34071,34048.0,,
34072,CL049SA0035,34072,34049.0,,
34073,CL049SA0036,34073,34050.0,,
34074,CL049SA0037,34074,34051.0,,
34075,CL049SA0038,34075,34052.0,,
34076,CL049SA0039,34076,34053.0,,
34077,CL049SA0041,34077,34054.0,,
34078,CL049SA0043,34078,34055.0,,
34079,CL049SA0044,34079,34056.0,,
34080,CL049SA0045,34080,34057.0,,
34081,CL049SA0046,34081,34058.0,,
34082,CL049SA0048,34082,34059.0,,
34083,CL049SA0049,34083,34060.0,,
34084,CL049SA0073,34084,34061.0,,
34085,CL049SA0075,34085,34062.0,,
34086,CL049SA0078,34086,34063.0,,
34087,CL049SA0079,34087,34064.0,,
34088,CL051SA0015,34088,34065.0,,
34089,CL051SA0018,34089,34066.0,,
34090,CL051SA0019,34090,34067.0,,
34091,CL051SA0020,34091,34068.0,,
34092,CL051SA0021,34092,34069.0,,
34093,CL051SA0022,34093,34070.0,,
34094,CL051SA0023,34094,34071.0,,
34095,CL051SA0024,34095,34072.0,,
34096,CL051SA0025,34096,34073.0,,
34097,CL051SA0027,34097,34074.0,,
34098,CL057SA0001,34098,34075.0,,
34099,CL057SA0003,34099,34076.0,,
34100,CL057SA0004,34100,34077.0,,
34101,CL057SA0009,34101,34078.0,,
34102,CL057SA0010,34102,34079.0,,
34103,CL057SA0011,34103,34080.0,,
34104,CL057SA0012,34104,34081.0,,
34105,CL057SA0013,34105,34082.0,,
34106,CL057SA0014,34106,34083.0,,
34107,CL057SA0015,34107,34084.0,,
34108,CL057SA0017,34108,34085.0,,
34109,CL064SA0048,34109,34086.0,,
34110,CL064SA0049,34110,34087.0,,
34111,CL064SA0050,34111,34088.0,,
34112,CL064SA0051,34112,34089.0,,
34113,CL064SA0052,34113,34090.0,,
34114,CL064SA0053,34114,34091.0,,
34115,CL064SA0054,34115,34092.0,,
34116,CL064SA0055,34116,34093.0,,
34117,CL069SA0021,34117,34094.0,,
34118,CL073SA0002,34118,34095.0,,
34119,CL073SA0003,34119,34096.0,,
34120,CL073SA0004,34120,34097.0,,
34121,CL074SA0003,34121,34098.0,,
34122,CL079SA0001,34122,34099.0,,
34123,CL079SA0002,34123,34100.0,,
34124,CL079SA0003,34124,34101.0,,
34125,CL079SA0004,34125,34102.0,,
34126,CL081SA0001,34126,34103.0,,
34127,CL081SA0002,34127,34104.0,,
34128,CL082SA0003,34128,34105.0,,
34129,CL082SA0004,34129,34106.0,,
34130,CL082SA0005,34130,34107.0,,
34131,CL082SA0006,34131,34108.0,,
34132,CL083SA0002,34132,34109.0,,
34133,CL089SA0002,34133,34110.0,,
34134,CL089SA0003,34134,34111.0,,
34135,CL093SA0100,34135,34112.0,,
34136,CL093SA0101,34136,34113.0,,
34137,CL093SA0102,34137,34114.0,,
34138,CL093SA0103,34138,34115.0,,
34139,CL093SA0104,34139,34116.0,,
34140,CL093SA0105,34140,34117.0,,
34141,CL093SA0106,34141,34118.0,,
34142,CL093SA0108,34142,34119.0,,
34143,CL093SA0111,34143,34120.0,,
34144,CL093SA0113,34144,34121.0,,
34145,CL093SA0114,34145,34122.0,,
34146,CL093SA0115,34146,34123.0,,
34147,CL093SA0116,34147,34124.0,,
34148,CL093SA0117,34148,34125.0,,
34149,CL093SA0118,34149,34126.0,,
34150,CL093SA0119,34150,34127.0,,
34151,CL093SA0121,34151,34128.0,,
34152,CL093SA0122,34152,34129.0,,
34153,CL093SA0126,34153,34130.0,,
34154,CL093SA0128,34154,34131.0,,
34155,CL093SA0129,34155,34132.0,,
34156,CL093SA0130,34156,34133.0,,
34157,CL093SA0131,34157,34134.0,,
34158,CL093SA0133,34158,34135.0,,
34159,CL093SA0134,34159,34136.0,,
34160,CL093SA0135,34160,34137.0,,
34161,CL093SA0136,34161,34138.0,,
34162,CL093SA0137,34162,34139.0,,
34163,CL093SA0138,34163,34140.0,,
34164,CL093SA0139,34164,34141.0,,
34165,CL093SA0140,34165,34142.0,,
34166,CL093SA0141,34166,34143.0,,
34167,CL093SA0142,34167,34144.0,,
34168,CL093SA0143,34168,34145.0,,
34169,CL093SA0146,34169,34146.0,,
34170,CL093SA0148,34170,34147.0,,
34171,CL093SA0149,34171,34148.0,,
34172,CL093SA0150,34172,34149.0,,
34173,CL093SA0151,34173,34150.0,,
34174,CL093SA0153,34174,34151.0,,
34175,CL093SA0154,34175,34152.0,,
34176,CL093SA0155,34176,34153.0,,
34177,CL093SA0156,34177,34154.0,,
34178,CL093SA0157,34178,34155.0,,
34179,CL093SA0158,34179,34156.0,,
34180,CL093SA0159,34180,34157.0,,
34181,CL093SA0160,34181,34158.0,,
34182,CL093SA0161,34182,34159.0,,
34183,CL093SA0162,34183,34160.0,,
34184,CL093SA0163,34184,34161.0,,
34185,CL095SA0001,34185,34162.0,,
34186,CL095SA0004,34186,34163.0,,
34187,CL096SA0003,34187,34164.0,,
34188,CL098SA0001,34188,34165.0,,
34189,CL099SA0001,34189,34166.0,,
34190,CL099SA0003,34190,34167.0,,
34191,CL100SA0001,34191,34168.0,,
34192,CL100SA0002,34192,34169.0,,
34193,CL108SA0002,34193,34170.0,,
34194,CL111SA0003,34194,34171.0,,
34195,CL111SA0004,34195,34172.0,,
34196,CL111SA0009,34196,34173.0,,
34197,CL111SA0011,34197,34174.0,,
34198,CL111SA0021,34198,34175.0,,
34199,CL111SA0022,34199,34176.0,,
34200,CL113SA0001,34200,34177.0,,
34201,CL117SA0001,34201,34178.0,,
34202,CL119SA0001,34202,34179.0,,
34203,CL120SA0001,34203,34180.0,,
34204,CL120SA0002,34204,34181.0,,
34205,CL121SA0001,34205,34182.0,,
34206,CL124SA0001,34206,34183.0,,
34207,CL129SA0001,34207,34184.0,,
34208,CL133SA0001,34208,34185.0,,
34209,CL134SA0001,34209,34186.0,,
34210,CL135SA0001,34210,34187.0,,
34211,CL136SA0001,34211,34188.0,,
34212,CL136SA0003,34212,34189.0,,
34213,CL136SA0004,34213,34190.0,,
34214,CL136SA0005,34214,34191.0,,
34215,CL136SA0006,34215,34192.0,,
34216,CL136SA0008,34216,34193.0,,
34217,CL136SA0009,34217,34194.0,,
34218,CL136SA0010,34218,34195.0,,
34219,CL136SA0011,34219,34196.0,,
34220,CL136SA0012,34220,34197.0,,
34221,CL136SA0013,34221,34198.0,,
34222,CL136SA0015,34222,34199.0,,
34223,CL136SA0016,34223,34200.0,,
34224,CL136SA0017,34224,34201.0,,
34225,CL136SA0018,34225,34202.0,,
34226,CL136SA0021,34226,34203.0,,
34227,CL136SA0022,34227,34204.0,,
34228,CL136SA0024,34228,34205.0,,
34229,CL136SA0025,34229,34206.0,,
34230,CL136SA0028,34230,34207.0,,
34231,CL136SA0029,34231,34208.0,,
34232,CL136SA0030,34232,34209.0,,
34233,CL136SA0031,34233,34210.0,,
34234,CL136SA0033,34234,34211.0,,
34235,CL136SA0034,34235,34212.0,,
34236,CL136SA0035,34236,34213.0,,
34237,CL136SA0036,34237,34214.0,,
34238,CL139SA0001,34238,34215.0,,
34239,CL141SA0001,34239,34216.0,,
34240,CL143SA0003,34240,34217.0,,
34241,CL143SA0005,34241,34218.0,,
34242,CL149SA0002,34242,34219.0,,
34243,CL152SA0001,34243,34220.0,,
34244,CL153SA0001,34244,34221.0,,
34245,CL160SA0001,34245,34222.0,,
34246,CL160SA0002,34246,34223.0,,
34247,CL160SA0005,34247,34224.0,,
34248,CL160SA0006,34248,34225.0,,
34249,CL160SA0007,34249,34226.0,,
34250,CL160SA0008,34250,34227.0,,
34251,CL160SA0009,34251,34228.0,,
34252,CL160SA0010,34252,34229.0,,
34253,CL160SA0011,34253,34230.0,,
34254,CL160SA0012,34254,34231.0,,
