,index,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1
4543,CE071SA5586,4543,4520.0,,
4544,CE071SA5589,4544,4521.0,,
4545,CE071SA5592,4545,4522.0,,
4546,CE071SA5596,4546,4523.0,,
4547,CE071SA5598,4547,4524.0,,
4548,CE071SA5599,4548,4525.0,,
4549,CE071SA5601,4549,4526.0,,
4550,CE071SA5602,4550,4527.0,,
4551,CE071SA5603,4551,4528.0,,
4552,CE071SA5604,4552,4529.0,,
4553,CE071SA5605,4553,4530.0,,
4554,CE071SA5606,4554,4531.0,,
4555,CE071SA5608,4555,4532.0,,
4556,CE071SA5610,4556,4533.0,,
4557,CE071SA5611,4557,4534.0,,
4558,CE071SA5612,4558,4535.0,,
4559,CE071SA5615,4559,4536.0,,
4560,CE071SA5616,4560,4537.0,,
4561,CE071SA5619,4561,4538.0,,
4562,CE071SA5620,4562,4539.0,,
4563,CE071SA5621,4563,4540.0,,
4564,CE071SA5623,4564,4541.0,,
4565,CE071SA5624,4565,4542.0,,
4566,CE071SA5625,4566,4543.0,,
4567,CE071SA5626,4567,4544.0,,
4568,CE071SA5627,4568,4545.0,,
4569,CE071SA5629,4569,4546.0,,
4570,CE071SA5630,4570,4547.0,,
4571,CE071SA5631,4571,4548.0,,
4572,CE071SA5633,4572,4549.0,,
4573,CE071SA5634,4573,4550.0,,
4574,CE071SA5635,4574,4551.0,,
4575,CE071SA5636,4575,4552.0,,
4576,CE071SA5637,4576,4553.0,,
4577,CE071SA5639,4577,4554.0,,
4578,CE071SA5640,4578,4555.0,,
4579,CE071SA5641,4579,4556.0,,
4580,CE071SA5642,4580,4557.0,,
4581,CE071SA5643,4581,4558.0,,
4582,CE071SA5644,4582,4559.0,,
4583,CE071SA5646,4583,4560.0,,
4584,CE071SA5647,4584,4561.0,,
4585,CE071SA5648,4585,4562.0,,
4586,CE071SA5649,4586,4563.0,,
4587,CE071SA5653,4587,4564.0,,
4588,CE071SA5654,4588,4565.0,,
4589,CE071SA5655,4589,4566.0,,
4590,CE071SA5656,4590,4567.0,,
4591,CE071SA5658,4591,4568.0,,
4592,CE071SA5659,4592,4569.0,,
4593,CE071SA5661,4593,4570.0,,
4594,CE071SA5664,4594,4571.0,,
4595,CE071SA5666,4595,4572.0,,
4596,CE071SA5667,4596,4573.0,,
4597,CE071SA5668,4597,4574.0,,
4598,CE071SA5669,4598,4575.0,,
4599,CE071SA5670,4599,4576.0,,
4600,CE071SA5671,4600,4577.0,,
4601,CE071SA5672,4601,4578.0,,
4602,CE071SA5674,4602,4579.0,,
4603,CE071SA5677,4603,4580.0,,
4604,CE071SA5678,4604,4581.0,,
4605,CE071SA5679,4605,4582.0,,
4606,CE071SA5680,4606,4583.0,,
4607,CE071SA5681,4607,4584.0,,
4608,CE071SA5682,4608,4585.0,,
4609,CE071SA5683,4609,4586.0,,
4610,CE071SA5684,4610,4587.0,,
4611,CE071SA5686,4611,4588.0,,
4612,CE071SA5688,4612,4589.0,,
4613,CE071SA5689,4613,4590.0,,
4614,CE071SA5690,4614,4591.0,,
4615,CE071SA5692,4615,4592.0,,
4616,CE071SA5693,4616,4593.0,,
4617,CE071SA5694,4617,4594.0,,
4618,CE071SA5696,4618,4595.0,,
4619,CE071SA5697,4619,4596.0,,
4620,CE071SA5698,4620,4597.0,,
4621,CE071SA5699,4621,4598.0,,
4622,CE071SA5700,4622,4599.0,,
4623,CE071SA5701,4623,4600.0,,
4624,CE071SA5702,4624,4601.0,,
4625,CE071SA5703,4625,4602.0,,
4626,CE071SA5704,4626,4603.0,,
4627,CE071SA5705,4627,4604.0,,
4628,CE071SA5707,4628,4605.0,,
4629,CE071SA5709,4629,4606.0,,
4630,CE071SA5710,4630,4607.0,,
4631,CE071SA5711,4631,4608.0,,
4632,CE071SA5712,4632,4609.0,,
4633,CE071SA5713,4633,4610.0,,
4634,CE071SA5714,4634,4611.0,,
4635,CE071SA5715,4635,4612.0,,
4636,CE071SA5716,4636,4613.0,,
4637,CE071SA5717,4637,4614.0,,
4638,CE071SA5718,4638,4615.0,,
4639,CE071SA5719,4639,4616.0,,
4640,CE071SA5720,4640,4617.0,,
4641,CE071SA5722,4641,4618.0,,
4642,CE071SA5723,4642,4619.0,,
4643,CE071SA5724,4643,4620.0,,
4644,CE071SA5725,4644,4621.0,,
4645,CE071SA5726,4645,4622.0,,
4646,CE071SA5728,4646,4623.0,,
4647,CE071SA5729,4647,4624.0,,
4648,CE071SA5730,4648,4625.0,,
4649,CE071SA5733,4649,4626.0,,
4650,CE071SA5734,4650,4627.0,,
4651,CE071SA5736,4651,4628.0,,
4652,CE071SA5737,4652,4629.0,,
4653,CE071SA5738,4653,4630.0,,
4654,CE071SA5740,4654,4631.0,,
4655,CE071SA5741,4655,4632.0,,
4656,CE071SA5742,4656,4633.0,,
4657,CE071SA5745,4657,4634.0,,
4658,CE071SA5746,4658,4635.0,,
4659,CE071SA5747,4659,4636.0,,
4660,CE071SA5749,4660,4637.0,,
4661,CE071SA5750,4661,4638.0,,
4662,CE071SA5751,4662,4639.0,,
4663,CE071SA5753,4663,4640.0,,
4664,CE071SA5754,4664,4641.0,,
4665,CE071SA5755,4665,4642.0,,
4666,CE071SA5756,4666,4643.0,,
4667,CE071SA5757,4667,4644.0,,
4668,CE071SA5758,4668,4645.0,,
4669,CE071SA5760,4669,4646.0,,
4670,CE071SA5761,4670,4647.0,,
4671,CE071SA5762,4671,4648.0,,
4672,CE071SA5763,4672,4649.0,,
4673,CE071SA5764,4673,4650.0,,
4674,CE071SA5765,4674,4651.0,,
4675,CE071SA5766,4675,4652.0,,
4676,CE071SA5767,4676,4653.0,,
4677,CE071SA5768,4677,4654.0,,
4678,CE071SA5770,4678,4655.0,,
4679,CE071SA5771,4679,4656.0,,
4680,CE071SA5772,4680,4657.0,,
4681,CE071SA5773,4681,4658.0,,
4682,CE071SA5774,4682,4659.0,,
4683,CE071SA5775,4683,4660.0,,
4684,CE071SA5776,4684,4661.0,,
4685,CE071SA5779,4685,4662.0,,
4686,CE071SA5780,4686,4663.0,,
4687,CE071SA5781,4687,4664.0,,
4688,CE071SA5782,4688,4665.0,,
4689,CE071SA5783,4689,4666.0,,
4690,CE071SA5784,4690,4667.0,,
4691,CE071SA5785,4691,4668.0,,
4692,CE071SA5788,4692,4669.0,,
4693,CE071SA5789,4693,4670.0,,
4694,CE071SA5791,4694,4671.0,,
4695,CE071SA5792,4695,4672.0,,
4696,CE071SA5793,4696,4673.0,,
4697,CE071SA5794,4697,4674.0,,
4698,CE071SA5795,4698,4675.0,,
4699,CE071SA5796,4699,4676.0,,
4700,CE071SA5797,4700,4677.0,,
4701,CE071SA5798,4701,4678.0,,
4702,CE071SA5800,4702,4679.0,,
4703,CE071SA5801,4703,4680.0,,
4704,CE071SA5803,4704,4681.0,,
4705,CE071SA5804,4705,4682.0,,
4706,CE071SA5805,4706,4683.0,,
4707,CE071SA5807,4707,4684.0,,
4708,CE071SA5809,4708,4685.0,,
4709,CE071SA5811,4709,4686.0,,
4710,CE071SA5812,4710,4687.0,,
4711,CE071SA5813,4711,4688.0,,
4712,CE071SA5816,4712,4689.0,,
4713,CE071SA5817,4713,4690.0,,
4714,CE071SA5819,4714,4691.0,,
4715,CE071SA5820,4715,4692.0,,
4716,CE071SA5821,4716,4693.0,,
4717,CE071SA5822,4717,4694.0,,
4718,CE071SA5825,4718,4695.0,,
4719,CE071SA5826,4719,4696.0,,
4720,CE071SA5827,4720,4697.0,,
4721,CE071SA5828,4721,4698.0,,
4722,CE071SA5829,4722,4699.0,,
4723,CE071SA5830,4723,4700.0,,
4724,CE071SA5831,4724,4701.0,,
4725,CE071SA5832,4725,4702.0,,
4726,CE071SA5833,4726,4703.0,,
4727,CE071SA5835,4727,4704.0,,
4728,CE071SA5836,4728,4705.0,,
4729,CE071SA5837,4729,4706.0,,
4730,CE071SA5838,4730,4707.0,,
4731,CE071SA5840,4731,4708.0,,
4732,CE071SA5842,4732,4709.0,,
4733,CE071SA5844,4733,4710.0,,
4734,CE071SA5846,4734,4711.0,,
4735,CE071SA5848,4735,4712.0,,
4736,CE071SA5849,4736,4713.0,,
4737,CE071SA5852,4737,4714.0,,
4738,CE071SA5853,4738,4715.0,,
4739,CE071SA5857,4739,4716.0,,
4740,CE071SA5859,4740,4717.0,,
4741,CE071SA5860,4741,4718.0,,
4742,CE071SA5861,4742,4719.0,,
4743,CE071SA5862,4743,4720.0,,
4744,CE071SA5863,4744,4721.0,,
4745,CE071SA5866,4745,4722.0,,
4746,CE071SA5869,4746,4723.0,,
4747,CE071SA5871,4747,4724.0,,
4748,CE071SA5873,4748,4725.0,,
4749,CE071SA5874,4749,4726.0,,
4750,CE071SA5875,4750,4727.0,,
4751,CE071SA5876,4751,4728.0,,
4752,CE071SA5877,4752,4729.0,,
4753,CE071SA5878,4753,4730.0,,
4754,CE071SA5879,4754,4731.0,,
4755,CE071SA5880,4755,4732.0,,
4756,CE071SA5881,4756,4733.0,,
4757,CE071SA5883,4757,4734.0,,
4758,CE071SA5884,4758,4735.0,,
4759,CE071SA5886,4759,4736.0,,
4760,CE071SA5887,4760,4737.0,,
4761,CE071SA5888,4761,4738.0,,
4762,CE071SA5890,4762,4739.0,,
4763,CE071SA5891,4763,4740.0,,
4764,CE071SA5892,4764,4741.0,,
4765,CE071SA5893,4765,4742.0,,
4766,CE071SA5894,4766,4743.0,,
4767,CE071SA5895,4767,4744.0,,
4768,CE071SA5896,4768,4745.0,,
4769,CE071SA5897,4769,4746.0,,
4770,CE071SA5898,4770,4747.0,,
4771,CE071SA5899,4771,4748.0,,
4772,CE071SA5902,4772,4749.0,,
4773,CE071SA5903,4773,4750.0,,
4774,CE071SA5906,4774,4751.0,,
4775,CE071SA5907,4775,4752.0,,
4776,CE071SA5908,4776,4753.0,,
4777,CE071SA5909,4777,4754.0,,
4778,CE071SA5911,4778,4755.0,,
4779,CE071SA5913,4779,4756.0,,
4780,CE071SA5914,4780,4757.0,,
4781,CE071SA5915,4781,4758.0,,
4782,CE071SA5916,4782,4759.0,,
4783,CE071SA5917,4783,4760.0,,
4784,CE071SA5918,4784,4761.0,,
4785,CE071SA5919,4785,4762.0,,
4786,CE071SA5920,4786,4763.0,,
4787,CE071SA5921,4787,4764.0,,
4788,CE071SA5922,4788,4765.0,,
4789,CE071SA5923,4789,4766.0,,
4790,CE071SA5924,4790,4767.0,,
4791,CE071SA5925,4791,4768.0,,
4792,CE071SA5926,4792,4769.0,,
4793,CE071SA5927,4793,4770.0,,
4794,CE071SA5928,4794,4771.0,,
4795,CE071SA5929,4795,4772.0,,
4796,CE071SA5930,4796,4773.0,,
4797,CE071SA5931,4797,4774.0,,
4798,CE071SA5933,4798,4775.0,,
4799,CE071SA5934,4799,4776.0,,
4800,CE071SA5935,4800,4777.0,,
4801,CE071SA5938,4801,4778.0,,
4802,CE071SA5941,4802,4779.0,,
4803,CE071SA5944,4803,4780.0,,
4804,CE071SA5946,4804,4781.0,,
4805,CE071SA5947,4805,4782.0,,
4806,CE071SA5948,4806,4783.0,,
4807,CE071SA5949,4807,4784.0,,
4808,CE071SA5950,4808,4785.0,,
4809,CE071SA5951,4809,4786.0,,
4810,CE071SA5952,4810,4787.0,,
4811,CE071SA5953,4811,4788.0,,
4812,CE071SA5954,4812,4789.0,,
4813,CE071SA5955,4813,4790.0,,
4814,CE071SA5956,4814,4791.0,,
4815,CE071SA5957,4815,4792.0,,
4816,CE071SA5958,4816,4793.0,,
4817,CE071SA5959,4817,4794.0,,
4818,CE071SA5960,4818,4795.0,,
4819,CE071SA5961,4819,4796.0,,
4820,CE071SA5962,4820,4797.0,,
4821,CE071SA5963,4821,4798.0,,
4822,CE071SA5964,4822,4799.0,,
4823,CE071SA5965,4823,4800.0,,
4824,CE071SA5966,4824,4801.0,,
4825,CE071SA5968,4825,4802.0,,
4826,CE071SA5969,4826,4803.0,,
4827,CE071SA5970,4827,4804.0,,
4828,CE071SA5971,4828,4805.0,,
4829,CE071SA5972,4829,4806.0,,
4830,CE071SA5973,4830,4807.0,,
4831,CE071SA5974,4831,4808.0,,
4832,CE071SA5975,4832,4809.0,,
4833,CE071SA5976,4833,4810.0,,
4834,CE071SA5977,4834,4811.0,,
4835,CE071SA5979,4835,4812.0,,
4836,CE071SA5980,4836,4813.0,,
4837,CE071SA5982,4837,4814.0,,
4838,CE071SA5984,4838,4815.0,,
4839,CE071SA5985,4839,4816.0,,
4840,CE071SA5988,4840,4817.0,,
4841,CE071SA5989,4841,4818.0,,
4842,CE071SA5990,4842,4819.0,,
4843,CE071SA5991,4843,4820.0,,
4844,CE071SA5992,4844,4821.0,,
4845,CE071SA5993,4845,4822.0,,
4846,CE071SA5996,4846,4823.0,,
4847,CE071SA5998,4847,4824.0,,
4848,CE071SA5999,4848,4825.0,,
4849,CE071SA6000,4849,4826.0,,
4850,CE071SA6001,4850,4827.0,,
4851,CE071SA6002,4851,4828.0,,
4852,CE071SA6003,4852,4829.0,,
4853,CE071SA6004,4853,4830.0,,
4854,CE071SA6007,4854,4831.0,,
4855,CE071SA6010,4855,4832.0,,
4856,CE071SA6011,4856,4833.0,,
4857,CE071SA6014,4857,4834.0,,
4858,CE071SA6016,4858,4835.0,,
4859,CE071SA6017,4859,4836.0,,
4860,CE071SA6018,4860,4837.0,,
4861,CE071SA6019,4861,4838.0,,
4862,CE071SA6020,4862,4839.0,,
4863,CE071SA6021,4863,4840.0,,
4864,CE071SA6023,4864,4841.0,,
4865,CE071SA6024,4865,4842.0,,
4866,CE071SA6025,4866,4843.0,,
4867,CE071SA6026,4867,4844.0,,
4868,CE071SA6029,4868,4845.0,,
4869,CE071SA6030,4869,4846.0,,
4870,CE071SA6031,4870,4847.0,,
4871,CE071SA6033,4871,4848.0,,
4872,CE071SA6034,4872,4849.0,,
4873,CE071SA6037,4873,4850.0,,
4874,CE071SA6038,4874,4851.0,,
4875,CE071SA6039,4875,4852.0,,
4876,CE071SA6041,4876,4853.0,,
4877,CE071SA6043,4877,4854.0,,
4878,CE071SA6044,4878,4855.0,,
4879,CE071SA6045,4879,4856.0,,
4880,CE071SA6046,4880,4857.0,,
4881,CE071SA6049,4881,4858.0,,
4882,CE071SA6050,4882,4859.0,,
4883,CE071SA6051,4883,4860.0,,
4884,CE071SA6052,4884,4861.0,,
4885,CE071SA6053,4885,4862.0,,
4886,CE071SA6054,4886,4863.0,,
4887,CE071SA6055,4887,4864.0,,
4888,CE071SA6057,4888,4865.0,,
4889,CE071SA6058,4889,4866.0,,
4890,CE071SA6059,4890,4867.0,,
4891,CE071SA6060,4891,4868.0,,
4892,CE071SA6061,4892,4869.0,,
4893,CE071SA6062,4893,4870.0,,
4894,CE071SA6064,4894,4871.0,,
4895,CE071SA6065,4895,4872.0,,
4896,CE071SA6066,4896,4873.0,,
4897,CE071SA6068,4897,4874.0,,
4898,CE071SA6070,4898,4875.0,,
4899,CE071SA6071,4899,4876.0,,
4900,CE071SA6072,4900,4877.0,,
4901,CE071SA6073,4901,4878.0,,
4902,CE071SA6074,4902,4879.0,,
4903,CE071SA6075,4903,4880.0,,
4904,CE071SA6078,4904,4881.0,,
4905,CE071SA6079,4905,4882.0,,
4906,CE071SA6080,4906,4883.0,,
4907,CE071SA6082,4907,4884.0,,
4908,CE071SA6085,4908,4885.0,,
4909,CE071SA6086,4909,4886.0,,
4910,CE071SA6087,4910,4887.0,,
4911,CE071SA6088,4911,4888.0,,
4912,CE071SA6091,4912,4889.0,,
4913,CE071SA6092,4913,4890.0,,
4914,CE071SA6093,4914,4891.0,,
4915,CE071SA6094,4915,4892.0,,
4916,CE071SA6095,4916,4893.0,,
4917,CE071SA6096,4917,4894.0,,
4918,CE071SA6097,4918,4895.0,,
4919,CE071SA6098,4919,4896.0,,
4920,CE071SA6099,4920,4897.0,,
4921,CE071SA6100,4921,4898.0,,
4922,CE071SA6101,4922,4899.0,,
4923,CE071SA6103,4923,4900.0,,
4924,CE071SA6104,4924,4901.0,,
4925,CE071SA6106,4925,4902.0,,
4926,CE071SA6108,4926,4903.0,,
4927,CE071SA6109,4927,4904.0,,
4928,CE071SA6111,4928,4905.0,,
4929,CE071SA6112,4929,4906.0,,
4930,CE071SA6114,4930,4907.0,,
4931,CE071SA6115,4931,4908.0,,
4932,CE071SA6116,4932,4909.0,,
4933,CE071SA6117,4933,4910.0,,
4934,CE071SA6120,4934,4911.0,,
4935,CE071SA6121,4935,4912.0,,
4936,CE071SA6122,4936,4913.0,,
4937,CE071SA6123,4937,4914.0,,
4938,CE071SA6124,4938,4915.0,,
4939,CE071SA6125,4939,4916.0,,
4940,CE071SA6126,4940,4917.0,,
4941,CE071SA6128,4941,4918.0,,
4942,CE071SA6130,4942,4919.0,,
4943,CE071SA6132,4943,4920.0,,
4944,CE071SA6133,4944,4921.0,,
4945,CE071SA6134,4945,4922.0,,
4946,CE071SA6135,4946,4923.0,,
4947,CE071SA6138,4947,4924.0,,
4948,CE071SA6139,4948,4925.0,,
4949,CE071SA6140,4949,4926.0,,
4950,CE071SA6141,4950,4927.0,,
4951,CE071SA6142,4951,4928.0,,
4952,CE071SA6143,4952,4929.0,,
4953,CE071SA6144,4953,4930.0,,
4954,CE071SA6145,4954,4931.0,,
4955,CE071SA6146,4955,4932.0,,
4956,CE071SA6147,4956,4933.0,,
4957,CE071SA6148,4957,4934.0,,
4958,CE071SA6150,4958,4935.0,,
4959,CE071SA6151,4959,4936.0,,
4960,CE071SA6152,4960,4937.0,,
4961,CE071SA6154,4961,4938.0,,
4962,CE071SA6155,4962,4939.0,,
4963,CE071SA6157,4963,4940.0,,
4964,CE071SA6158,4964,4941.0,,
4965,CE071SA6159,4965,4942.0,,
4966,CE071SA6160,4966,4943.0,,
4967,CE071SA6161,4967,4944.0,,
4968,CE071SA6162,4968,4945.0,,
4969,CE071SA6163,4969,4946.0,,
4970,CE071SA6164,4970,4947.0,,
4971,CE071SA6165,4971,4948.0,,
4972,CE071SA6167,4972,4949.0,,
4973,CE071SA6168,4973,4950.0,,
4974,CE071SA6169,4974,4951.0,,
4975,CE071SA6170,4975,4952.0,,
4976,CE071SA6171,4976,4953.0,,
4977,CE071SA6172,4977,4954.0,,
4978,CE071SA6173,4978,4955.0,,
4979,CE071SA6174,4979,4956.0,,
4980,CE071SA6175,4980,4957.0,,
4981,CE071SA6176,4981,4958.0,,
4982,CE071SA6177,4982,4959.0,,
4983,CE071SA6179,4983,4960.0,,
4984,CE071SA6180,4984,4961.0,,
4985,CE071SA6181,4985,4962.0,,
4986,CE071SA6182,4986,4963.0,,
4987,CE071SA6185,4987,4964.0,,
4988,CE071SA6186,4988,4965.0,,
4989,CE071SA6187,4989,4966.0,,
4990,CE071SA6189,4990,4967.0,,
4991,CE071SA6190,4991,4968.0,,
4992,CE071SA6191,4992,4969.0,,
4993,CE071SA6192,4993,4970.0,,
4994,CE071SA6193,4994,4971.0,,
4995,CE071SA6194,4995,4972.0,,
4996,CE071SA6195,4996,4973.0,,
4997,CE071SA6196,4997,4974.0,,
4998,CE071SA6197,4998,4975.0,,
4999,CE071SA6198,4999,4976.0,,
5000,CE071SA6200,5000,4977.0,,
5001,CE071SA6201,5001,4978.0,,
5002,CE071SA6202,5002,4979.0,,
5003,CE071SA6203,5003,4980.0,,
5004,CE071SA6204,5004,4981.0,,
5005,CE071SA6206,5005,4982.0,,
5006,CE071SA6207,5006,4983.0,,
5007,CE071SA6209,5007,4984.0,,
5008,CE071SA6210,5008,4985.0,,
5009,CE071SA6211,5009,4986.0,,
5010,CE071SA6213,5010,4987.0,,
5011,CE071SA6214,5011,4988.0,,
5012,CE071SA6215,5012,4989.0,,
5013,CE071SA6217,5013,4990.0,,
5014,CE071SA6219,5014,4991.0,,
5015,CE071SA6222,5015,4992.0,,
5016,CE071SA6223,5016,4993.0,,
5017,CE071SA6224,5017,4994.0,,
5018,CE071SA6225,5018,4995.0,,
5019,CE071SA6226,5019,4996.0,,
5020,CE071SA6227,5020,4997.0,,
5021,CE071SA6228,5021,4998.0,,
5022,CE071SA6230,5022,4999.0,,
5023,CE071SA6232,5023,5000.0,,
5024,CE071SA6233,5024,5001.0,,
5025,CE071SA6234,5025,5002.0,,
5026,CE071SA6235,5026,5003.0,,
5027,CE071SA6236,5027,5004.0,,
5028,CE071SA6237,5028,5005.0,,
5029,CE071SA6238,5029,5006.0,,
5030,CE071SA6239,5030,5007.0,,
5031,CE071SA6241,5031,5008.0,,
5032,CE071SA6242,5032,5009.0,,
5033,CE071SA6245,5033,5010.0,,
5034,CE071SA6246,5034,5011.0,,
5035,CE071SA6247,5035,5012.0,,
5036,CE071SA6248,5036,5013.0,,
5037,CE071SA6251,5037,5014.0,,
5038,CE071SA6254,5038,5015.0,,
5039,CE071SA6255,5039,5016.0,,
5040,CE071SA6256,5040,5017.0,,
5041,CE071SA6257,5041,5018.0,,
5042,CE071SA6258,5042,5019.0,,
5043,CE071SA6259,5043,5020.0,,
5044,CE071SA6260,5044,5021.0,,
5045,CE071SA6261,5045,5022.0,,
5046,CE071SA6262,5046,5023.0,,
5047,CE071SA6263,5047,5024.0,,
5048,CE071SA6264,5048,5025.0,,
5049,CE071SA6266,5049,5026.0,,
5050,CE071SA6267,5050,5027.0,,
5051,CE071SA6268,5051,5028.0,,
5052,CE071SA6269,5052,5029.0,,
5053,CE071SA6270,5053,5030.0,,
5054,CE071SA6273,5054,5031.0,,
5055,CE071SA6274,5055,5032.0,,
5056,CE071SA6275,5056,5033.0,,
5057,CE071SA6276,5057,5034.0,,
5058,CE071SA6277,5058,5035.0,,
5059,CE071SA6278,5059,5036.0,,
5060,CE071SA6279,5060,5037.0,,
5061,CE071SA6280,5061,5038.0,,
5062,CE071SA6281,5062,5039.0,,
5063,CE071SA6282,5063,5040.0,,
5064,CE071SA6283,5064,5041.0,,
5065,CE071SA6285,5065,5042.0,,
5066,CE071SA6286,5066,5043.0,,
5067,CE071SA6287,5067,5044.0,,
5068,CE071SA6288,5068,5045.0,,
5069,CE071SA6289,5069,5046.0,,
5070,CE071SA6290,5070,5047.0,,
5071,CE071SA6292,5071,5048.0,,
5072,CE071SA6293,5072,5049.0,,
5073,CE071SA6294,5073,5050.0,,
5074,CE071SA6296,5074,5051.0,,
5075,CE071SA6297,5075,5052.0,,
5076,CE071SA6299,5076,5053.0,,
5077,CE071SA6300,5077,5054.0,,
5078,CE071SA6301,5078,5055.0,,
5079,CE071SA6302,5079,5056.0,,
5080,CE071SA6303,5080,5057.0,,
5081,CE071SA6304,5081,5058.0,,
5082,CE071SA6305,5082,5059.0,,
5083,CE071SA6306,5083,5060.0,,
5084,CE071SA6307,5084,5061.0,,
5085,CE071SA6308,5085,5062.0,,
5086,CE071SA6309,5086,5063.0,,
5087,CE071SA6310,5087,5064.0,,
5088,CE071SA6311,5088,5065.0,,
5089,CE071SA6312,5089,5066.0,,
5090,CE071SA6313,5090,5067.0,,
5091,CE071SA6314,5091,5068.0,,
5092,CE071SA6315,5092,5069.0,,
5093,CE071SA6316,5093,5070.0,,
5094,CE071SA6317,5094,5071.0,,
5095,CE071SA6319,5095,5072.0,,
5096,CE071SA6320,5096,5073.0,,
5097,CE071SA6321,5097,5074.0,,
5098,CE071SA6322,5098,5075.0,,
5099,CE071SA6323,5099,5076.0,,
5100,CE071SA6325,5100,5077.0,,
5101,CE071SA6326,5101,5078.0,,
5102,CE071SA6327,5102,5079.0,,
5103,CE071SA6328,5103,5080.0,,
5104,CE071SA6329,5104,5081.0,,
5105,CE071SA6330,5105,5082.0,,
5106,CE071SA6331,5106,5083.0,,
5107,CE071SA6332,5107,5084.0,,
5108,CE071SA6333,5108,5085.0,,
5109,CE071SA6334,5109,5086.0,,
5110,CE071SA6336,5110,5087.0,,
5111,CE071SA6337,5111,5088.0,,
5112,CE071SA6340,5112,5089.0,,
5113,CE071SA6343,5113,5090.0,,
5114,CE071SA6344,5114,5091.0,,
5115,CE071SA6346,5115,5092.0,,
5116,CE071SA6347,5116,5093.0,,
5117,CE071SA6348,5117,5094.0,,
5118,CE071SA6349,5118,5095.0,,
5119,CE071SA6350,5119,5096.0,,
5120,CE071SA6352,5120,5097.0,,
5121,CE071SA6353,5121,5098.0,,
5122,CE071SA6354,5122,5099.0,,
5123,CE071SA6355,5123,5100.0,,
5124,CE071SA6357,5124,5101.0,,
5125,CE071SA6358,5125,5102.0,,
5126,CE071SA6359,5126,5103.0,,
5127,CE071SA6360,5127,5104.0,,
5128,CE071SA6361,5128,5105.0,,
5129,CE071SA6363,5129,5106.0,,
5130,CE071SA6364,5130,5107.0,,
5131,CE071SA6365,5131,5108.0,,
5132,CE071SA6366,5132,5109.0,,
5133,CE071SA6368,5133,5110.0,,
5134,CE071SA6369,5134,5111.0,,
5135,CE071SA6371,5135,5112.0,,
5136,CE071SA6372,5136,5113.0,,
5137,CE071SA6373,5137,5114.0,,
5138,CE071SA6374,5138,5115.0,,
5139,CE071SA6376,5139,5116.0,,
5140,CE071SA6377,5140,5117.0,,
5141,CE071SA6378,5141,5118.0,,
5142,CE071SA6379,5142,5119.0,,
5143,CE071SA6380,5143,5120.0,,
5144,CE071SA6382,5144,5121.0,,
5145,CE071SA6383,5145,5122.0,,
5146,CE071SA6384,5146,5123.0,,
5147,CE071SA6385,5147,5124.0,,
5148,CE071SA6387,5148,5125.0,,
5149,CE071SA6388,5149,5126.0,,
5150,CE071SA6389,5150,5127.0,,
5151,CE071SA6390,5151,5128.0,,
5152,CE071SA6391,5152,5129.0,,
5153,CE071SA6395,5153,5130.0,,
5154,CE071SA6396,5154,5131.0,,
5155,CE071SA6398,5155,5132.0,,
5156,CE071SA6399,5156,5133.0,,
5157,CE071SA6400,5157,5134.0,,
5158,CE071SA6401,5158,5135.0,,
5159,CE071SA6404,5159,5136.0,,
5160,CE071SA6406,5160,5137.0,,
5161,CE071SA6409,5161,5138.0,,
5162,CE071SA6412,5162,5139.0,,
5163,CE071SA6413,5163,5140.0,,
5164,CE071SA6414,5164,5141.0,,
5165,CE071SA6415,5165,5142.0,,
5166,CE071SA6416,5166,5143.0,,
5167,CE071SA6418,5167,5144.0,,
5168,CE071SA6419,5168,5145.0,,
5169,CE071SA6420,5169,5146.0,,
5170,CE071SA6422,5170,5147.0,,
5171,CE071SA6423,5171,5148.0,,
5172,CE071SA6425,5172,5149.0,,
5173,CE071SA6426,5173,5150.0,,
5174,CE071SA6427,5174,5151.0,,
5175,CE071SA6428,5175,5152.0,,
5176,CE071SA6431,5176,5153.0,,
5177,CE071SA6432,5177,5154.0,,
5178,CE071SA6434,5178,5155.0,,
5179,CE071SA6435,5179,5156.0,,
5180,CE071SA6436,5180,5157.0,,
5181,CE071SA6437,5181,5158.0,,
5182,CE071SA6438,5182,5159.0,,
5183,CE071SA6439,5183,5160.0,,
5184,CE071SA6440,5184,5161.0,,
5185,CE071SA6442,5185,5162.0,,
5186,CE071SA6443,5186,5163.0,,
5187,CE071SA6445,5187,5164.0,,
5188,CE071SA6447,5188,5165.0,,
5189,CE071SA6448,5189,5166.0,,
5190,CE071SA6449,5190,5167.0,,
5191,CE071SA6450,5191,5168.0,,
5192,CE071SA6451,5192,5169.0,,
5193,CE071SA6452,5193,5170.0,,
5194,CE071SA6453,5194,5171.0,,
5195,CE071SA6455,5195,5172.0,,
5196,CE071SA6457,5196,5173.0,,
5197,CE071SA6458,5197,5174.0,,
5198,CE071SA6459,5198,5175.0,,
5199,CE071SA6460,5199,5176.0,,
5200,CE071SA6461,5200,5177.0,,
5201,CE071SA6462,5201,5178.0,,
5202,CE071SA6463,5202,5179.0,,
5203,CE071SA6464,5203,5180.0,,
5204,CE071SA6465,5204,5181.0,,
5205,CE071SA6466,5205,5182.0,,
5206,CE071SA6467,5206,5183.0,,
